mmsi,timestamp,latitude,longitude,sog,cog,heading,vessel_name,imo,call_sign,vessel_type,navigation_status,length_m,width_m,draft_m,cargo,transceiver_class,invalid_mmsi,invalid_timestamp,invalid_latitude,invalid_longitude,sog_unavailable,sog_invalid,cog_unavailable,cog_invalid,heading_unavailable,heading_invalid,is_valid_core_record,duplicate_record,previous_timestamp,previous_latitude,previous_longitude,elapsed_seconds,reporting_gap_minutes,nonpositive_time_interval,distance_nm,calculated_speed_knots,cumulative_distance_nm,sog_change_knots,acceleration_knots_per_minute,speed_difference_knots,previous_cog,course_change_degrees,previous_heading,heading_change_degrees
368051060,2024-06-14 21:21:43+00:00,40.65861,-74.04367,0.0,322.9,206.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:18:42+00:00,40.65859,-74.04362,181.0,3.0166666666666666,False,0.002574542439650289,0.051206368965420114,2.284573943597457,0.0,0.0,0.051206368965420114,322.9,0.0,208.0,2.0
368051060,2024-06-14 21:24:42+00:00,40.65866,-74.04369,0.0,322.9,206.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:21:43+00:00,40.65861,-74.04367,179.0,2.9833333333333334,False,0.0031371888051352124,0.06309429999154617,2.2877111324025923,0.0,0.0,0.06309429999154617,322.9,0.0,206.0,0.0
368051060,2024-06-14 21:27:41+00:00,40.65864,-74.04377,0.0,322.9,206.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:24:42+00:00,40.65866,-74.04369,179.0,2.9833333333333334,False,0.003836524134002898,0.07715914459447169,2.2915476565365953,0.0,0.0,0.07715914459447169,322.9,0.0,206.0,0.0
368051060,2024-06-14 21:30:38+00:00,40.65863,-74.04382,0.0,322.9,206.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:27:41+00:00,40.65864,-74.04377,177.0,2.95,False,0.0023551658653263,0.0479016786168061,2.293902822401922,0.0,0.0,0.0479016786168061,322.9,0.0,206.0,0.0
368051060,2024-06-14 21:33:43+00:00,40.65864,-74.04389,0.0,322.9,204.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:30:38+00:00,40.65863,-74.04382,185.0,3.0833333333333335,False,0.003244329512876251,0.06313289862894327,2.297147151914798,0.0,0.0,0.06313289862894327,322.9,0.0,206.0,2.0
368051060,2024-06-14 21:36:42+00:00,40.65864,-74.044,0.0,322.9,201.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:33:43+00:00,40.65864,-74.04389,179.0,2.9833333333333334,False,0.005010168434981655,0.10076316405549696,2.3021573203497794,0.0,0.0,0.10076316405549696,322.9,0.0,204.0,3.0
368051060,2024-06-14 21:39:42+00:00,40.65865,-74.04405,0.0,322.9,198.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:36:42+00:00,40.65864,-74.044,180.0,3.0,False,0.002355165534761503,0.047103310695230056,2.304512485884541,0.0,0.0,0.047103310695230056,322.9,0.0,201.0,3.0
368051060,2024-06-14 21:42:38+00:00,40.65867,-74.04409,0.0,322.9,196.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:39:42+00:00,40.65865,-74.04405,176.0,2.933333333333333,False,0.0021820140791583686,0.04463210616460299,2.306694499963699,0.0,0.0,0.04463210616460299,322.9,0.0,198.0,2.0
368051060,2024-06-14 21:45:43+00:00,40.65869,-74.04413,0.0,322.9,194.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:42:38+00:00,40.65867,-74.04409,185.0,3.0833333333333335,False,0.0021820136224043915,0.04246080562516654,2.3088765135861036,0.0,0.0,0.04246080562516654,322.9,0.0,196.0,2.0
368051060,2024-06-14 21:48:42+00:00,40.65874,-74.04417,0.0,322.9,191.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:45:43+00:00,40.65869,-74.04413,179.0,2.9833333333333334,False,0.0035116064003086664,0.07062448626319105,2.3123881199864122,0.0,0.0,0.07062448626319105,322.9,0.0,194.0,3.0
368051060,2024-06-14 21:51:43+00:00,40.65874,-74.04423,0.0,322.9,186.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:48:42+00:00,40.65874,-74.04417,181.0,3.0166666666666666,False,0.0027328150495101325,0.054354332476444625,2.3151209350359223,0.0,0.0,0.054354332476444625,322.9,0.0,191.0,5.0
368051060,2024-06-14 21:54:39+00:00,40.65871,-74.04424,0.0,322.9,185.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:51:43+00:00,40.65874,-74.04423,176.0,2.933333333333333,False,0.0018579083658942753,0.03800267112056472,2.3169788434018166,0.0,0.0,0.03800267112056472,322.9,0.0,186.0,1.0
368051060,2024-06-14 21:57:39+00:00,40.65867,-74.04432,0.1,322.9,180.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:54:39+00:00,40.65871,-74.04424,180.0,3.0,False,0.004364026789232292,0.08728053578464584,2.321342870191049,0.1,0.03333333333333333,-0.012719464215354165,322.9,0.0,185.0,5.0
368051060,2024-06-14 22:00:39+00:00,40.65864,-74.04444,0.1,322.9,177.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 21:57:39+00:00,40.65867,-74.04432,180.0,3.0,False,0.005754785812384006,0.11509571624768011,2.327097656003433,0.0,0.0,0.015095716247680108,322.9,0.0,180.0,3.0
368051060,2024-06-14 22:03:43+00:00,40.65858,-74.04458,0.1,251.1,172.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:00:39+00:00,40.65864,-74.04444,184.0,3.066666666666667,False,0.007323815166324761,0.14329203586287576,2.3344214711697577,0.0,0.0,0.04329203586287575,322.9,71.79999999999998,177.0,5.0
368051060,2024-06-14 22:06:43+00:00,40.6585,-74.04474,0.2,236.9,166.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:03:43+00:00,40.65858,-74.04458,180.0,3.0,False,0.008728067261154335,0.1745613452230867,2.3431495384309122,0.1,0.03333333333333333,-0.025438654776913316,251.1,14.199999999999989,172.0,6.0
368051060,2024-06-14 22:09:39+00:00,40.6584,-74.04495,0.2,239.3,158.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:06:43+00:00,40.6585,-74.04474,176.0,2.933333333333333,False,0.01129317366144817,0.23099673398416712,2.3544427120923603,0.0,0.0,0.030996733984167107,236.9,2.4000000000000057,166.0,8.0
368051060,2024-06-14 22:12:40+00:00,40.65828,-74.0452,0.2,232.6,152.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:09:39+00:00,40.6584,-74.04495,181.0,3.0166666666666666,False,0.013474757899104323,0.2680062344573236,2.3679174699914647,0.0,0.0,0.06800623445732357,239.3,6.700000000000017,158.0,6.0
368051060,2024-06-14 22:15:44+00:00,40.6581,-74.04541,0.2,218.3,145.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:12:40+00:00,40.65828,-74.0452,184.0,3.066666666666667,False,0.01443209200353776,0.28236701746052134,2.3823495619950026,0.0,0.0,0.08236701746052133,232.6,14.299999999999983,152.0,7.0
368051060,2024-06-14 22:18:39+00:00,40.65789,-74.04564,0.3,223.2,138.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:15:44+00:00,40.6581,-74.04541,175.0,2.9166666666666665,False,0.016392645885102593,0.33722014392211047,2.398742207880105,0.09999999999999998,0.03428571428571428,0.03722014392211048,218.3,4.899999999999977,145.0,7.0
368051060,2024-06-14 22:21:38+00:00,40.65764,-74.04593,0.4,219.8,131.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:18:39+00:00,40.65789,-74.04564,179.0,2.9833333333333334,False,0.019994397517305872,0.4021219612419058,2.418736605397411,0.10000000000000003,0.03351955307262571,0.0021219612419057787,223.2,3.3999999999999773,138.0,7.0
368051060,2024-06-14 22:24:42+00:00,40.65733,-74.04629,0.4,220.0,118.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:21:38+00:00,40.65764,-74.04593,184.0,3.066666666666667,False,0.024805138134905258,0.485317920030755,2.4435417435323163,0.0,0.0,0.085317920030755,219.8,0.19999999999998863,131.0,13.0
368051060,2024-06-14 22:27:43+00:00,40.657,-74.04659,0.5,213.4,104.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:24:42+00:00,40.65733,-74.04629,181.0,3.0166666666666666,False,0.02406833371335359,0.4787071898788559,2.46761007724567,0.09999999999999998,0.033149171270718224,-0.02129281012114409,220.0,6.599999999999994,118.0,14.0
368051060,2024-06-14 22:30:41+00:00,40.65664,-74.04679,0.4,198.2,86.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:27:43+00:00,40.657,-74.04659,178.0,2.966666666666667,False,0.023455811684712814,0.47438720261216927,2.491065888930383,-0.09999999999999998,-0.03370786516853932,0.07438720261216925,213.4,15.200000000000017,104.0,18.0
368051060,2024-06-14 22:33:44+00:00,40.65632,-74.04689,0.4,189.3,72.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:30:41+00:00,40.65664,-74.04679,183.0,3.05,False,0.019745479778351005,0.38843566777083943,2.510811368708734,0.0,0.0,-0.01156433222916059,198.2,8.899999999999977,86.0,14.0
368051060,2024-06-14 22:36:39+00:00,40.65603,-74.04683,0.2,156.5,58.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:33:44+00:00,40.65632,-74.04689,175.0,2.9166666666666665,False,0.01762490623491613,0.36256949968970326,2.52843627494365,-0.2,-0.06857142857142857,0.16256949968970325,189.3,32.80000000000001,72.0,14.0
368051060,2024-06-14 22:39:39+00:00,40.65584,-74.04671,0.1,148.8,54.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:36:39+00:00,40.65603,-74.04683,180.0,3.0,False,0.012649543848161731,0.2529908769632346,2.541085818791812,-0.1,-0.03333333333333333,0.15299087696323457,156.5,7.699999999999989,58.0,4.0
368051060,2024-06-14 22:42:42+00:00,40.65572,-74.04656,0.2,137.8,48.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:39:39+00:00,40.65584,-74.04671,183.0,3.05,False,0.009929291012761824,0.19533031500515063,2.551015109804574,0.1,0.03278688524590164,-0.004669684994849377,148.8,11.0,54.0,6.0
368051060,2024-06-14 22:45:44+00:00,40.65545,-74.04621,0.5,137.5,33.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:42:42+00:00,40.65572,-74.04656,182.0,3.033333333333333,False,0.022736468830350503,0.4497323504904495,2.5737515786349245,0.3,0.0989010989010989,-0.05026764950955048,137.8,0.30000000000001137,48.0,15.0
368051060,2024-06-14 22:48:43+00:00,40.65502,-74.04561,0.7,130.4,12.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:45:44+00:00,40.65545,-74.04621,179.0,2.9833333333333334,False,0.03759580206222465,0.7561166895196019,2.6113473806971492,0.19999999999999996,0.06703910614525138,0.056116689519601914,137.5,7.099999999999994,33.0,21.0
368051060,2024-06-14 22:51:45+00:00,40.65488,-74.04533,0.1,115.4,350.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:48:43+00:00,40.65502,-74.04561,182.0,3.033333333333333,False,0.015274690727977783,0.30213673967428584,2.626622071425127,-0.6,-0.1978021978021978,0.20213673967428583,130.4,15.0,12.0,22.0
368051060,2024-06-14 22:54:39+00:00,40.65492,-74.04569,0.3,271.3,352.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:51:45+00:00,40.65488,-74.04533,174.0,2.9,False,0.016572770881930213,0.34288491479855615,2.6431948423070573,0.19999999999999998,0.06896551724137931,0.04288491479855616,115.4,155.89999999999998,350.0,2.0
368051060,2024-06-14 22:57:46+00:00,40.65498,-74.04613,0.3,280.9,3.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:54:39+00:00,40.65492,-74.04569,187.0,3.1166666666666667,False,0.020362969330594314,0.39201438283497075,2.6635578116376517,0.0,0.0,0.09201438283497076,271.3,9.599999999999966,352.0,11.0
368051060,2024-06-14 23:00:39+00:00,40.65501,-74.04638,0.1,282.8,15.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 22:57:46+00:00,40.65498,-74.04613,173.0,2.8833333333333333,False,0.011528943341517512,0.23990864756915056,2.6750867549791693,-0.19999999999999998,-0.06936416184971098,0.13990864756915056,280.9,1.900000000000034,3.0,12.0
368051060,2024-06-14 23:03:45+00:00,40.65501,-74.04646,0.0,282.8,19.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:00:39+00:00,40.65501,-74.04638,186.0,3.1,False,0.003643957128615739,0.07052820248933689,2.678730712107785,-0.1,-0.03225806451612903,0.07052820248933689,282.8,0.0,15.0,4.0
368051060,2024-06-14 23:06:40+00:00,40.65506,-74.04652,0.0,282.8,24.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:03:45+00:00,40.65501,-74.04646,175.0,2.9166666666666665,False,0.004059710576792482,0.08351404615115963,2.6827904226845773,0.0,0.0,0.08351404615115963,282.8,0.0,19.0,5.0
368051060,2024-06-14 23:09:39+00:00,40.65503,-74.04652,0.0,282.8,24.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:06:40+00:00,40.65506,-74.04652,179.0,2.9833333333333334,False,0.001801213822225937,0.03622552938554957,2.6845916365068034,0.0,0.0,0.03622552938554957,282.8,0.0,24.0,0.0
368051060,2024-06-14 23:12:39+00:00,40.65501,-74.04643,0.0,282.8,24.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:09:39+00:00,40.65503,-74.04652,180.0,3.0,False,0.0042717025346294055,0.08543405069258811,2.6888633390414327,0.0,0.0,0.08543405069258811,282.8,0.0,24.0,0.0
368051060,2024-06-14 23:15:41+00:00,40.65502,-74.04644,0.1,282.8,21.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:12:39+00:00,40.65501,-74.04643,182.0,3.033333333333333,False,0.0007536318926479862,0.014907004469960166,2.6896169709340807,0.1,0.03296703296703297,-0.08509299553003984,282.8,0.0,24.0,3.0
368051060,2024-06-14 23:18:44+00:00,40.65502,-74.04641,0.1,282.8,19.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:15:41+00:00,40.65502,-74.04644,183.0,3.05,False,0.001366483719214027,0.026881646935357908,2.6909834546532947,0.0,0.0,-0.0731183530646421,282.8,0.0,21.0,2.0
368051060,2024-06-14 23:21:42+00:00,40.65505,-74.04652,0.0,282.7,21.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:18:44+00:00,40.65502,-74.04641,178.0,2.966666666666667,False,0.005324365874129418,0.10768380419587588,2.6963078205274242,-0.1,-0.033707865168539325,0.10768380419587588,282.8,0.10000000000002274,19.0,2.0
368051060,2024-06-14 23:24:44+00:00,40.65503,-74.04653,0.0,282.7,23.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:21:42+00:00,40.65505,-74.04652,182.0,3.033333333333333,False,0.0012842966763330391,0.025403670520873303,2.697592117203757,0.0,0.0,0.025403670520873303,282.7,0.0,21.0,2.0
368051060,2024-06-14 23:27:42+00:00,40.65504,-74.04648,0.0,282.7,22.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:24:44+00:00,40.65503,-74.04653,178.0,2.966666666666667,False,0.0023552846980363458,0.0476349714209598,2.6999474019017935,0.0,0.0,0.0476349714209598,282.7,0.0,23.0,1.0
368051060,2024-06-14 23:30:45+00:00,40.65504,-74.04647,0.0,282.7,21.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:27:42+00:00,40.65504,-74.04648,183.0,3.05,False,0.00045549443633566267,0.008960546288570412,2.700402896338129,0.0,0.0,0.008960546288570412,282.7,0.0,22.0,1.0
368051060,2024-06-14 23:33:39+00:00,40.65503,-74.04649,0.0,282.7,22.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:30:45+00:00,40.65504,-74.04647,174.0,2.9,False,0.0010910483690358779,0.022573414531776782,2.701493944707165,0.0,0.0,0.022573414531776782,282.7,0.0,21.0,1.0
368051060,2024-06-14 23:36:45+00:00,40.65503,-74.04645,0.0,282.7,22.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:33:39+00:00,40.65503,-74.04649,186.0,3.1,False,0.0018219780184277003,0.03526409067924581,2.7033159227255927,0.0,0.0,0.03526409067924581,282.7,0.0,22.0,0.0
368051060,2024-06-14 23:39:43+00:00,40.65503,-74.04649,0.0,282.7,22.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:36:45+00:00,40.65503,-74.04645,178.0,2.966666666666667,False,0.0018219780184277003,0.036848993631122026,2.7051379007440204,0.0,0.0,0.036848993631122026,282.7,0.0,22.0,0.0
368051060,2024-06-14 23:42:45+00:00,40.65511,-74.0466,0.0,282.7,25.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:39:43+00:00,40.65503,-74.04649,182.0,3.033333333333333,False,0.00694086152474269,0.1372917664234818,2.712078762268763,0.0,0.0,0.1372917664234818,282.7,0.0,22.0,3.0
368051060,2024-06-14 23:45:42+00:00,40.65509,-74.04661,0.0,282.7,25.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:42:45+00:00,40.65511,-74.0466,177.0,2.95,False,0.0012842965303384343,0.026121285362815615,2.713363058799102,0.0,0.0,0.026121285362815615,282.7,0.0,25.0,0.0
368051060,2024-06-14 23:48:39+00:00,40.65507,-74.04664,0.1,282.7,23.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:45:42+00:00,40.65509,-74.04661,177.0,2.95,False,0.0018191253842447057,0.03699916035751944,2.7151821841833463,0.1,0.03389830508474576,-0.06300083964248057,282.7,0.0,25.0,2.0
368051060,2024-06-14 23:51:39+00:00,40.65517,-74.04682,0.1,290.5,27.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:48:39+00:00,40.65507,-74.04664,180.0,3.0,False,0.010162202853725424,0.20324405707450846,2.725344387037072,0.0,0.0,0.10324405707450846,282.7,7.800000000000011,23.0,4.0
368051060,2024-06-14 23:54:39+00:00,40.65522,-74.04688,0.0,290.5,34.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:51:39+00:00,40.65517,-74.04682,180.0,3.0,False,0.004059706164656417,0.08119412329312833,2.7294040932017283,-0.1,-0.03333333333333333,0.08119412329312833,290.5,0.0,27.0,7.0
368051060,2024-06-14 23:57:42+00:00,40.65519,-74.04686,0.1,290.5,34.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 23:54:39+00:00,40.65522,-74.04688,183.0,3.05,False,0.0020184815715478936,0.03970783419438479,2.7314225747732763,0.1,0.03278688524590164,-0.060292165805615215,290.5,0.0,34.0,0.0
